Date,NDX,ADBE,AMD,ABNB,GOOGL,AMZN,AEP,AMGN,ADI,ANSS,AAPL,AMAT,ARM,ASML,AZN,TEAM,ADSK,ADP,BKR,BIIB,BKNG,AVGO,CDNS,CDW,CHTR,CTAS,CSCO,CCEP,CTSH,CMCSA,CEG,CPRT,CSGP,COST,CRWD,CSX,DDOG,DXCM,FANG,DLTR,DASH,EA,EXC,FAST,FTNT,GEHC,GILD,GFS,HON,IDXX,ILMN,INTC,INTU,ISRG,KDP,KLAC,KHC,LRCX,LIN,LULU,MAR,MRVL,MELI,META,MCHP,MU,MSFT,MRNA,MDLZ,MDB,MNST,NFLX,NVDA,NXPI,ORLY,ODFL,ON,PCAR,PANW,PAYX,PYPL,PDD,PEP,QCOM,REGN,ROP,ROST,SBUX,SMCI,SNPS,TTWO,TMUS,TSLA,TXN,TTD,VRSK,VRTX,WBD,WDAY,XEL,ZS
2024-08-20,19719.8203125,562.25,156.39999389648438,117.37999725341797,166.9584503173828,178.8800048828125,97.63999938964844,328.54998779296875,222.61447143554688,326.0199890136719,226.50999450683594,205.7656707763672,129.9499969482422,926.1799926757812,85.12999725341797,156.2899932861328,250.1300048828125,263.209716796875,34.209999084472656,205.49000549316406,3693.93359375,165.40597534179688,281.3699951171875,220.5531768798828,347.32000732421875,193.6649932861328,49.85896301269531,77.2699966430664,75.45999908447266,39.73241424560547,190.72000122070312,51.97999954223633,74.83999633789062,876.2000122070312,266.5299987792969,33.46127700805664,116.0999984741211,72.8499984741211,189.75,99.19000244140625,127.54000091552734,148.86019897460938,37.540000915527344,66.9000015258789,75.56999969482422,83.94000244140625,74.05786895751953,45.63999938964844,200.07000732421875,494.010009765625,132.50999450683594,20.989999771118164,666.16357421875,483.2099914550781,35.51103210449219,811.5700073242188,34.8896598815918,83.66944885253906,456.72686767578125,260.6000061035156,223.1300048828125,69.41000366210938,2005.6600341796875,526.2279663085938,79.8398666381836,107.86854553222656,424.79998779296875,86.94000244140625,70.5303955078125,253.24000549316406,46.709999084472656,698.5399780273438,127.2391128540039,252.90432739257812,1126.5699462890625,198.4846954345703,75.81999969482422,95.69000244140625,368.010009765625,125.25,71.88999938964844,144.22000122070312,174.52108764648438,171.2251434326172,1192.22998046875,546.6866455078125,147.33953857421875,93.01000213623047,61.090999603271484,557.030029296875,154.80999755859375,195.58255004882812,221.10000610351562,202.5399932861328,102.13999938964844,268.3009948730469,487.3699951171875,7.769999980926514,232.4600067138672,59.4754524230957,197.14999389648438
2024-08-21,19824.83984375,565.7899780273438,157.80999755859375,117.68000030517578,165.63021850585938,180.11000061035156,98.01000213623047,329.1499938964844,226.60874938964844,330.9800109863281,226.39999389648438,208.72000122070312,131.1999969482422,943.6099853515625,85.55999755859375,158.33999633789062,252.05999755859375,266.5030517578125,34.45000076293945,206.17999267578125,3729.3515625,165.2365264892578,284.55999755859375,224.33294677734375,345.19000244140625,195.7375030517578,50.06736755371094,77.9800033569336,76.62000274658203,39.64308166503906,196.74000549316406,52.45000076293945,75.58999633789062,881.4199829101562,273.2099914550781,33.6705322265625,117.73999786376953,73.19999694824219,191.1199951171875,99.9800033569336,129.4499969482422,149.55931091308594,37.869998931884766,68.1500015258789,75.41999816894531,84.4800033569336,74.4343490600586,46.060001373291016,201.4199981689453,494.989990234375,132.6199951171875,21.40999984741211,669.3681640625,487.4200134277344,35.2625617980957,827.1400146484375,35.03795623779297,84.6846923828125,460.39605712890625,265.6300048828125,224.50999450683594,71.33999633789062,2007.4599609375,534.64990234375,82.35599517822266,108.20816802978516,424.1400146484375,86.6500015258789,70.6496353149414,261.69000244140625,47.0099983215332,697.1199951171875,128.489013671875,253.1930389404297,1138.1600341796875,202.629150390625,76.68000030517578,96.0199966430664,359.75,127.02999877929688,71.45999908447266,145.92999267578125,173.88592529296875,173.3242950439453,1185.3399658203125,550.7109985351562,153.5742950439453,92.77999877929688,62.37799835205078,564.6799926757812,160.07000732421875,194.82501220703125,223.27000427246094,208.3699951171875,104.36000061035156,268.989990234375,486.1099853515625,7.679999828338623,233.50999450683594,59.445709228515625,200.47000122070312
2024-08-22,19491.83984375,557.4400024414062,151.6999969482422,115.44999694824219,163.5829315185547,176.1300048828125,98.29000091552734,324.5299987792969,221.0406494140625,325.2300109863281,224.52999877929688,200.1999969482422,129.72000122070312,907.7100219726562,85.88999938964844,155.8699951171875,249.91000366210938,268.0253601074219,34.619998931884766,203.32000732421875,3759.3720703125,161.80780029296875,275.5799865722656,224.582275390625,340.32000732421875,196.16000366210938,49.839111328125,78.30999755859375,76.2699966430664,39.11702346801758,194.9499969482422,52.2400016784668,75.55000305175781,877.5599975585938,267.6400146484375,33.112510681152344,115.62000274658203,72.27999877929688,191.72999572753906,97.95999908447266,128.8000030517578,146.94265747070312,37.880001068115234,67.51000213623047,74.48999786376953,84.37000274658203,75.19721984863281,44.290000915527344,200.13999938964844,491.7300109863281,129.3300018310547,20.100000381469727,664.1768798828125,490.42999267578125,35.45139694213867,798.52001953125,35.11705017089844,81.0377426147461,460.3561706542969,263.45001220703125,224.1199951171875,68.66000366210938,1988.8299560546875,531.4230346679688,79.77999877929688,104.14274597167969,415.54998779296875,81.04000091552734,70.38134765625,246.61000061035156,46.47999954223633,688.9600219726562,123.72941589355469,244.28236389160156,1127.6700439453125,200.63182067871094,73.37000274658203,95.27999877929688,349.4800109863281,127.88999938964844,71.5199966430664,147.19000244140625,174.4119110107422,168.13113403320312,1187.6600341796875,545.2086791992188,152.1477813720703,92.43000030517578,60.481998443603516,548.0599975585938,158.6999969482422,195.8018341064453,210.66000366210938,203.77000427246094,103.16999816894531,269.5391845703125,479.8900146484375,7.5,231.0800018310547,59.40605163574219,197.77999877929688
2024-08-23,19720.869140625,558.2999877929688,154.97999572753906,116.8499984741211,165.4005126953125,177.0399932861328,98.25,328.79998779296875,227.49526977539062,323.45001220703125,226.83999633789062,202.6699981689453,135.6300048828125,907.260009765625,86.66000366210938,160.0,255.25999450683594,268.2442626953125,35.220001220703125,205.0,3821.71728515625,165.81463623046875,273.8999938964844,229.1199951171875,348.7300109863281,197.125,50.35517120361328,78.7300033569336,76.68000030517578,39.52397537231445,194.99000549316406,52.7599983215332,76.98999786376953,879.2100219726562,271.5400085449219,33.570884704589844,117.2300033569336,74.06999969482422,195.22000122070312,97.0,128.80999755859375,147.43202209472656,37.790000915527344,68.0999984741211,74.7300033569336,84.77999877929688,76.00962829589844,46.06999969482422,202.47999572753906,488.1300048828125,131.38999938964844,20.540000915527344,618.8129272460938,486.54998779296875,35.51103210449219,817.8400268554688,35.50262451171875,82.16741943359375,464.3743591308594,268.54998779296875,225.25999450683594,71.83999633789062,2000.31005859375,527.4967651367188,81.79000091552734,102.73432159423828,416.7900085449219,82.44000244140625,70.77881622314453,247.61000061035156,46.650001525878906,686.72998046875,129.3589324951172,251.5204315185547,1116.5699462890625,203.4980010986328,76.36000061035156,96.45999908447266,350.75,130.0,71.69999694824219,139.8699951171875,174.54092407226562,172.6079864501953,1199.1199951171875,547.05615234375,154.8312225341797,94.0199966430664,61.32400131225586,539.3900146484375,159.38999938964844,197.93487548828125,220.32000732421875,209.8800048828125,105.0,267.76177978515625,481.239990234375,8.050000190734863,259.95001220703125,59.60433578491211,199.42999267578125
2024-08-26,19516.439453125,559.4400024414062,149.99000549316406,115.70999908447266,165.93980407714844,175.5,99.0199966430664,326.7799987792969,224.7261505126953,319.4599914550781,227.17999267578125,196.22999572753906,128.89999389648438,883.3099975585938,86.62000274658203,165.02000427246094,256.2099914550781,269.9854736328125,35.43000030517578,204.86000061035156,3789.102783203125,159.0967254638672,268.25,229.30999755859375,355.3699951171875,198.4149932861328,50.404788970947266,79.0199966430664,76.80999755859375,39.95077896118164,194.88999938964844,52.560001373291016,77.8499984741211,892.510009765625,265.8699951171875,33.55095291137695,116.73999786376953,73.66999816894531,197.27999877929688,96.55000305175781,128.6199951171875,148.37081909179688,37.970001220703125,67.93000030517578,75.18000030517578,84.48999786376953,76.24740600585938,45.900001525878906,203.85000610351562,484.07000732421875,130.4199981689453,20.1299991607666,616.0874633789062,479.19000244140625,35.9085807800293,798.969970703125,35.52239990234375,79.40771484375,467.08636474609375,271.6600036621094,224.6699981689453,68.81999969482422,2004.699951171875,520.6233520507812,80.30000305175781,98.79875946044922,413.489990234375,81.66000366210938,70.93779754638672,246.0,47.279998779296875,688.4400024414062,126.44918060302734,248.74267578125,1120.280029296875,198.8542022705078,74.81999969482422,95.87000274658203,347.1199951171875,130.19000244140625,72.04000091552734,100.0,174.64016723632812,168.6186065673828,1199.3699951171875,545.9676513671875,153.8336639404297,95.62999725341797,56.250999450683594,525.9099731445312,160.3800048828125,199.7788543701172,213.2100067138672,208.25,103.97000122070312,267.592041015625,482.6400146484375,8.229999542236328,260.3699951171875,60.93284225463867,197.82000732421875
2024-08-27,19581.51953125,567.8200073242188,150.5,116.73999786376953,164.46176147460938,173.1199951171875,98.54000091552734,326.92999267578125,230.93174743652344,318.4100036621094,228.02999877929688,195.77000427246094,131.1999969482422,889.8800048828125,87.20999908447266,164.32000732421875,256.989990234375,273.2987060546875,35.400001525878906,203.3000030517578,3872.469482421875,160.8609161376953,268.92999267578125,226.99000549316406,360.7699890136719,199.8975067138672,50.32539367675781,79.98999786376953,77.1500015258789,39.940853118896484,196.13999938964844,52.59000015258789,77.16999816894531,908.9000244140625,269.8299865722656,33.46127700805664,116.0199966430664,72.23999786376953,194.7100067138672,95.4000015258789,128.47999572753906,149.02000427246094,37.68000030517578,67.68000030517578,75.97000122070312,84.41000366210938,76.28703308105469,46.09000015258789,206.11000061035156,482.55999755859375,130.89999389648438,20.06999969482422,625.2720947265625,482.3500061035156,36.1471061706543,812.7899780273438,35.334556579589844,79.55607604980469,470.95501708984375,271.17999267578125,227.6199951171875,69.70999908447266,2036.2099609375,518.605224609375,80.94000244140625,97.74993896484375,413.8399963378906,78.9800033569336,70.7986831665039,238.85000610351562,47.59000015258789,695.719970703125,128.28903198242188,251.61997985839844,1127.72998046875,192.60256958007812,76.05999755859375,94.36000061035156,350.19000244140625,130.10000610351562,71.58999633789062,95.91000366210938,173.97523498535156,173.0357666015625,1201.760009765625,550.431396484375,152.955810546875,98.5999984741211,54.763999938964844,521.780029296875,160.77999877929688,203.36717224121094,209.2100067138672,210.69000244140625,103.91999816894531,268.5306701660156,480.29998779296875,8.109999656677246,264.67999267578125,60.367733001708984,197.22000122070312
2024-08-28,19350.779296875,560.5399780273438,146.36000061035156,117.52999877929688,162.6342010498047,170.8000030517578,98.54000091552734,329.489990234375,226.28004455566406,315.6000061035156,226.49000549316406,192.88999938964844,125.31999969482422,888.1300048828125,87.36000061035156,161.94000244140625,254.6199951171875,271.3087463378906,34.959999084472656,204.1999969482422,3889.220703125,157.66143798828125,263.0899963378906,224.5,355.79998779296875,199.44749450683594,49.47191619873047,80.12999725341797,76.87000274658203,39.63315963745117,193.77000427246094,53.209999084472656,76.52999877929688,888.0499877929688,264.20001220703125,33.60078048706055,113.41999816894531,70.4800033569336,194.57000732421875,94.45999908447266,127.16000366210938,149.32000732421875,37.88999938964844,67.41000366210938,75.61000061035156,83.93000030517578,77.83258819580078,45.349998474121094,205.0,481.4800109863281,131.6999969482422,19.610000610351562,616.0076293945312,482.2099914550781,35.99802780151367,804.27001953125,34.988525390625,78.06956481933594,471.45355224609375,258.8299865722656,227.32000732421875,68.44000244140625,1995.1700439453125,516.2874755859375,79.4000015258789,94.75331115722656,410.6000061035156,78.36000061035156,70.7986831665039,235.3699951171875,47.04999923706055,683.8400268554688,125.59925842285156,245.82554626464844,1138.699951171875,193.94076538085938,74.62999725341797,94.52999877929688,350.44000244140625,129.97999572753906,70.43000030517578,89.16999816894531,172.60565185546875,170.9664764404297,1199.2900390625,549.5626220703125,149.53416442871094,95.30000305175781,44.3489990234375,509.9800109863281,159.0,200.7556915283203,205.75,207.74000549316406,102.18000030517578,271.07696533203125,489.7300109863281,7.96999979019165,260.29998779296875,60.1595344543457,193.97000122070312
2024-08-29,19325.44921875,569.6300048828125,145.49000549316406,116.5999984741211,161.56561279296875,172.1199951171875,99.75,331.010009765625,229.9854736328125,319.989990234375,229.7899932861328,192.97999572753906,131.92999267578125,887.7100219726562,87.30000305175781,167.4499969482422,258.2300109863281,271.9853210449219,35.2599983215332,204.82000732421875,3881.80810546875,156.41554260253906,265.6300048828125,223.1199951171875,351.5299987792969,199.8125,50.00782012939453,80.0,77.13999938964844,39.166648864746094,194.44000244140625,52.400001525878906,77.11000061035156,886.6300048828125,271.6700134277344,33.81999969482422,115.18000030517578,69.62000274658203,196.7899932861328,84.79000091552734,126.52999877929688,150.25,38.029998779296875,67.5,76.2699966430664,84.08000183105469,78.71434783935547,46.02000045776367,207.50999450683594,487.2799987792969,133.77999877929688,20.1299991607666,621.7579956054688,487.1700134277344,35.948333740234375,795.75,34.8599967956543,77.31419372558594,471.3438720703125,259.010009765625,231.3699951171875,69.83999633789062,2015.7900390625,517.72607421875,80.9800033569336,95.46251678466797,413.1199951171875,77.58999633789062,70.281982421875,245.72000122070312,47.0,692.47998046875,117.57994079589844,247.6873321533203,1138.469970703125,191.86354064941406,76.30000305175781,94.6500015258789,358.2099914550781,129.5500030517578,73.16000366210938,93.41999816894531,170.78948974609375,168.6186065673828,1178.9300537109375,553.0477905273438,151.42953491210938,94.86000061035156,44.88199996948242,517.02001953125,160.5,199.4300079345703,206.27999877929688,211.08999633789062,103.51000213623047,271.3166198730469,493.3500061035156,7.730000019073486,262.3599853515625,60.86344528198242,197.25
2024-08-30,19574.640625,574.4099731445312,148.55999755859375,117.30999755859375,163.1634979248047,178.5,100.27999877929688,333.8299865722656,233.9199981689453,321.4200134277344,229.0,197.25999450683594,132.8800048828125,903.8699951171875,87.62000274658203,165.60000610351562,258.3999938964844,274.52252197265625,35.16999816894531,204.75999450683594,3900.185302734375,162.28623962402344,268.92999267578125,225.63999938964844,347.5400085449219,201.27999877929688,50.15668487548828,80.48999786376953,77.7699966430664,39.27583312988281,196.6999969482422,52.959999084472656,77.30000305175781,892.3800048828125,277.2799987792969,34.27000045776367,116.26000213623047,69.33999633789062,195.11000061035156,84.48999786376953,128.7100067138672,151.82000732421875,38.09000015258789,68.27999877929688,76.70999908447266,84.81999969482422,78.26851654052734,46.68000030517578,207.91000366210938,481.3299865722656,131.39999389648438,22.040000915527344,629.2055053710938,492.6300048828125,36.38563919067383,819.4299926757812,35.43000030517578,79.6113510131836,476.8476867675781,259.4700012207031,234.69000244140625,76.23999786376953,2061.659912109375,520.8131713867188,82.16000366210938,96.13175964355469,417.1400146484375,77.4000015258789,71.35513305664062,290.7900085449219,47.130001068115234,701.3499755859375,119.35979461669922,255.23402404785156,1129.969970703125,192.5426483154297,77.87000274658203,96.18000030517578,362.7200012207031,131.1999969482422,72.43000030517578,96.11000061035156,171.57351684570312,174.39874267578125,1184.68994140625,553.6369018554688,150.24244689941406,94.56999969482422,43.77000045776367,519.5800170898438,161.7100067138672,198.72000122070312,214.11000061035156,214.33999633789062,104.52999877929688,272.4250183105469,495.8900146484375,7.840000152587891,263.19000244140625,60.70481491088867,199.97999572753906
2024-09-03,18958.73046875,571.0399780273438,136.94000244140625,114.9800033569336,157.15147399902344,176.25,101.56999969482422,330.510009765625,218.7100067138672,309.0199890136719,222.77000427246094,183.3699951171875,123.73999786376953,845.3900146484375,85.72000122070312,163.8000030517578,257.8299865722656,274.1643371582031,33.9900016784668,204.83999633789062,3804.956298828125,152.2891082763672,256.2799987792969,217.6699981689453,346.4200134277344,199.85000610351562,49.680328369140625,80.5,76.7699966430664,39.206356048583984,177.77999877929688,53.52000045776367,75.93000030517578,878.5700073242188,266.6000061035156,34.58000183105469,111.4800033569336,72.36000061035156,187.47999572753906,81.6500015258789,125.05000305175781,146.22999572753906,38.4900016784668,67.08000183105469,77.12999725341797,84.80000305175781,78.96202850341797,42.68000030517578,204.86000061035156,469.010009765625,130.25999450683594,20.100000381469727,623.7646484375,483.44000244140625,36.92232894897461,741.4299926757812,35.59000015258789,74.25001525878906,472.65997314453125,258.0799865722656,230.72000122070312,70.0199966430664,1990.1700439453125,511.2722473144531,76.4000015258789,88.48037719726562,409.44000244140625,72.94000244140625,71.79235076904297,283.20001220703125,48.29999923706055,675.3200073242188,107.99076080322266,235.10284423828125,1136.81005859375,194.52000427246094,70.76000213623047,95.55999755859375,355.07000732421875,131.92999267578125,72.0,97.75,176.19830322265625,162.40074157714844,1168.81005859375,551.5897827148438,151.30982971191406,93.18000030517578,44.178001403808594,481.2200012207031,155.89999389648438,200.52999877929688,210.60000610351562,201.8300018310547,100.97000122070312,273.9627685546875,475.70001220703125,7.360000133514404,260.32000732421875,61.9837532043457,193.19000244140625
2024-09-04,18921.400390625,575.25,140.8699951171875,115.20999908447266,156.24267578125,173.3300018310547,102.43000030517578,330.6400146484375,221.8000030517578,308.80999755859375,220.85000610351562,182.3800048828125,120.94999694824219,811.47998046875,85.75,162.3000030517578,255.7899932861328,273.83599853515625,34.060001373291016,204.9499969482422,3790.419921875,153.61474609375,254.1300048828125,214.47999572753906,331.6400146484375,201.19500732421875,49.323055267333984,81.30000305175781,77.31999969482422,38.38252258300781,177.52000427246094,53.04999923706055,77.19999694824219,890.02001953125,259.32000732421875,34.86000061035156,108.6500015258789,69.81999969482422,184.27999877929688,63.560001373291016,125.41999816894531,147.0800018310547,38.88999938964844,65.52999877929688,76.87000274658203,87.55000305175781,78.39730834960938,41.959999084472656,205.5399932861328,471.2900085449219,128.58999633789062,19.43000030517578,622.0574951171875,481.7300109863281,37.00183868408203,745.1099853515625,36.06999969482422,74.12589263916016,472.1300048828125,255.50999450683594,229.4600067138672,70.87000274658203,1991.5899658203125,512.2512817382812,76.88999938964844,89.1895751953125,408.8999938964844,72.48999786376953,74.79322052001953,290.7099914550781,48.380001068115234,679.6799926757812,106.20091247558594,237.8109130859375,1137.72998046875,195.63999938964844,70.52999877929688,95.0,346.1499938964844,132.0399932861328,72.61000061035156,92.75,177.1708984375,164.47999572753906,1179.3699951171875,557.731201171875,151.38963317871094,92.33000183105469,42.34700012207031,477.5299987792969,158.0399932861328,198.8000030517578,219.41000366210938,204.0,101.3499984741211,273.69317626953125,478.57000732421875,7.320000171661377,258.6000061035156,62.618263244628906,157.1300048828125
2024-09-05,18930.330078125,567.9299926757812,139.44000244140625,116.16000366210938,157.03163146972656,177.88999938964844,103.0999984741211,324.3599853515625,219.05999755859375,309.75,222.3800048828125,180.24000549316406,123.08999633789062,795.5999755859375,83.0,161.89999389648438,251.77000427246094,268.8114013671875,34.11000061035156,201.8000030517578,3773.1298828125,152.31903076171875,250.85000610351562,214.82000732421875,330.7799987792969,199.72999572753906,48.757381439208984,81.43000030517578,76.76000213623047,39.50412368774414,176.07000732421875,49.5099983215332,77.36000061035156,885.97998046875,256.42999267578125,34.02000045776367,110.08999633789062,69.05000305175781,184.00999450683594,68.47000122070312,126.3499984741211,145.91000366210938,38.41999816894531,65.18000030517578,75.80000305175781,87.29000091552734,78.04064178466797,41.290000915527344,202.97999572753906,469.17999267578125,129.75999450683594,19.399999618530273,620.440185546875,476.69000244140625,36.74343490600586,728.0599975585938,36.130001068115234,73.29973602294922,465.5199890136719,253.6999969482422,229.05999755859375,69.88999938964844,2038.1800537109375,516.3673706054688,76.75,89.28946685791016,408.3900146484375,73.44000244140625,74.59449005126953,289.8800048828125,48.220001220703125,683.6199951171875,107.2008285522461,235.66038513183594,1137.5899658203125,186.05999755859375,70.25,92.56999969482422,343.739990234375,130.07000732421875,72.02999877929688,92.68000030517578,177.94500732421875,163.6999969482422,1150.56005859375,554.13623046875,152.76626586914062,91.55999755859375,41.459999084472656,476.0299987792969,157.05999755859375,197.17999267578125,230.1699981689453,201.5500030517578,103.54000091552734,273.1040344238281,468.57000732421875,7.420000076293945,255.7899932861328,62.915687561035156,162.25
2024-09-06,18421.310546875,563.4099731445312,134.35000610351562,114.27999877929688,150.72000122070312,171.38999938964844,102.05000305175781,320.55999755859375,213.63999938964844,305.0400085449219,220.82000732421875,174.75,117.29000091552734,752.7899780273438,83.05000305175781,161.30999755859375,250.3699951171875,268.2044677734375,33.939998626708984,200.80999755859375,3731.35009765625,136.55087280273438,247.52000427246094,212.2100067138672,327.42999267578125,195.47500610351562,48.13215637207031,80.75,75.83999633789062,39.31553649902344,173.11000061035156,49.459999084472656,77.44999694824219,876.6799926757812,246.38999938964844,33.369998931884766,107.19999694824219,68.61000061035156,179.72999572753906,66.5,123.55999755859375,144.00999450683594,38.20000076293945,65.88999938964844,75.16000366210938,85.08999633789062,77.9911117553711,40.119998931884766,198.1300048828125,472.3500061035156,124.38999938964844,18.889999389648438,614.0908203125,471.82000732421875,36.63410568237305,702.7999877929688,35.84000015258789,71.15772247314453,456.8500061035156,253.83999633789062,227.60000610351562,66.19999694824219,1986.050048828125,499.7931823730469,74.08999633789062,86.28284454345703,401.70001220703125,72.88999938964844,74.83296203613281,281.8800048828125,48.650001525878906,665.77001953125,102.82120513916016,225.70431518554688,1119.1800537109375,184.82000732421875,67.91999816894531,93.25,335.82000732421875,129.3800048828125,68.88999938964844,93.30000305175781,177.33999633789062,158.19000244140625,1131.5,546.9962158203125,150.1626434326172,91.1500015258789,38.645999908447266,463.9700012207031,156.61000061035156,193.0,210.72999572753906,197.4499969482422,100.30999755859375,271.2666931152344,468.0,7.21999979019165,254.60000610351562,62.37040710449219,156.77999877929688
2024-09-09,18660.779296875,569.8800048828125,138.14999389648438,116.36000061035156,148.7100067138672,175.39999389648438,103.66000366210938,325.9200134277344,218.55999755859375,309.70001220703125,220.91000366210938,177.5500030517578,125.54000091552734,749.8200073242188,80.88999938964844,162.69000244140625,255.6699981689453,274.2041320800781,33.689998626708984,199.27000427246094,3802.889892578125,140.35836791992188,252.80999755859375,214.13999938964844,324.8399963378906,201.17999267578125,48.33064270019531,81.54000091552734,76.12999725341797,39.424720764160156,174.9199981689453,49.41999816894531,79.52999877929688,896.489990234375,246.5800018310547,33.7599983215332,107.69999694824219,69.70999908447266,179.2100067138672,67.41999816894531,124.61000061035156,144.3000030517578,38.72999954223633,68.08999633789062,75.0999984741211,85.12000274658203,78.43694305419922,40.40999984741211,201.16000366210938,480.3399963378906,122.54000091552734,19.06999969482422,625.9409790039062,479.3900146484375,37.041595458984375,709.8900146484375,36.04999923706055,71.20426177978516,463.0799865722656,248.58999633789062,228.58999633789062,68.93000030517578,2029.9100341796875,504.30889892578125,75.41000366210938,86.1729736328125,405.7200012207031,76.61000061035156,75.23043060302734,286.5799865722656,50.7400016784668,675.4199829101562,106.46089172363281,229.58718872070312,1124.02001953125,189.77999877929688,69.38999938964844,94.97000122070312,344.04998779296875,132.22000122070312,69.3499984741211,92.45999908447266,178.19000244140625,160.77000427246094,1144.77001953125,552.6183471679688,150.4219970703125,92.20999908447266,40.98699951171875,464.1600036621094,156.32000732421875,195.3000030517578,216.27000427246094,201.1699981689453,99.31999969482422,272.8544006347656,471.1099853515625,7.300000190734863,253.52000427246094,62.9454345703125,159.16000366210938
2024-09-10,18829.140625,574.47998046875,142.83999633789062,115.12000274658203,148.66000366210938,179.5500030517578,103.2300033569336,328.92999267578125,218.72000122070312,308.9200134277344,220.11000061035156,178.0500030517578,127.22000122070312,751.3800048828125,81.16000366210938,162.25,257.6099853515625,277.8556823730469,33.16999816894531,200.63999938964844,3834.820068359375,147.72413635253906,255.85000610351562,215.86000061035156,323.3900146484375,204.10499572753906,48.419960021972656,79.66000366210938,76.55000305175781,38.849029541015625,180.25,49.5099983215332,79.19999694824219,894.2899780273438,247.74000549316406,33.5099983215332,108.12000274658203,68.55000305175781,171.49000549316406,65.38999938964844,125.80999755859375,143.8000030517578,39.04999923706055,68.66999816894531,76.06999969482422,85.55000305175781,80.68592834472656,39.9900016784668,200.9499969482422,495.95001220703125,124.12999725341797,18.979999542236328,632.5598754882812,484.239990234375,36.972023010253906,713.4600219726562,35.52000045776367,70.9375991821289,463.7200012207031,247.17999267578125,225.6699981689453,71.5999984741211,2017.5799560546875,504.30889892578125,75.19000244140625,86.7523193359375,414.20001220703125,79.27999877929688,74.65410614013672,291.489990234375,50.33000183105469,673.6199951171875,108.09075164794922,224.20094299316406,1129.4300537109375,191.16000366210938,68.2300033569336,94.56999969482422,347.5799865722656,134.1199951171875,68.8499984741211,93.05999755859375,177.80999755859375,161.67999267578125,1136.3499755859375,551.5598754882812,150.7899932861328,93.33999633789062,41.27199935913086,465.5,154.85000610351562,196.5,226.1699981689453,199.8000030517578,99.70999908447266,273.2038879394531,470.7799987792969,7.019999980926514,255.5800018310547,63.29243087768555,155.89999389648438
2024-09-11,19237.30078125,580.3800048828125,149.86000061035156,115.95999908447266,151.16000366210938,184.52000427246094,103.05000305175781,329.9800109863281,225.07000732421875,317.4599914550781,222.66000366210938,185.94000244140625,140.32000732421875,800.1400146484375,80.52999877929688,166.10000610351562,258.9800109863281,276.0846252441406,32.93000030517578,199.08999633789062,3827.469970703125,157.75115966796875,264.7200012207031,215.8000030517578,327.4200134277344,204.95750427246094,48.73752975463867,79.5199966430664,76.30000305175781,38.392452239990234,187.25,49.380001068115234,79.61000061035156,900.4000244140625,253.52999877929688,33.29999923706055,109.5199966430664,68.47000122070312,168.5,66.58000183105469,130.02000427246094,143.6999969482422,39.29999923706055,69.20999908447266,76.63999938964844,87.19000244140625,80.19055938720703,41.099998474121094,204.0399932861328,490.260009765625,124.83000183105469,19.639999389648438,642.8426513671875,490.92999267578125,36.81300354003906,748.8200073242188,35.15999984741211,74.35958099365234,465.1099853515625,255.1999969482422,227.3300018310547,74.88999938964844,2045.8800048828125,511.3421630859375,77.44999694824219,90.54804992675781,423.0400085449219,79.51000213623047,73.87904357910156,296.69000244140625,49.650001525878906,681.469970703125,116.9000015258789,229.85598754882812,1112.6300048828125,188.85000610351562,70.58000183105469,94.25,341.7699890136719,132.99000549316406,69.3499984741211,95.27999877929688,175.77999877929688,166.55999755859375,1141.449951171875,549.0733642578125,151.1300048828125,98.19999694824219,44.540000915527344,481.5,152.33999633789062,198.5399932861328,228.1300048828125,202.41000366210938,101.61000061035156,271.2367248535156,474.739990234375,6.940000057220459,255.6199951171875,63.30234146118164,161.7100067138672
2024-09-12,19423.0703125,586.5499877929688,150.77000427246094,117.36000061035156,154.69000244140625,187.0,102.98999786376953,330.05999755859375,221.52999877929688,319.1300048828125,222.77000427246094,183.2100067138672,139.17999267578125,800.1699829101562,78.95999908447266,165.69000244140625,259.4700012207031,277.0,33.290000915527344,197.88999938964844,3870.699951171875,164.02052307128906,269.8999938964844,218.63999938964844,339.0299987792969,206.02000427246094,49.23373794555664,80.62999725341797,76.30999755859375,39.01776885986328,189.92999267578125,49.470001220703125,77.97000122070312,915.030029296875,257.1000061035156,33.45000076293945,109.62999725341797,68.81999969482422,170.86000061035156,67.88999938964844,130.19000244140625,144.75,39.86000061035156,69.81999969482422,74.48999786376953,87.45999908447266,82.38999938964844,39.88999938964844,204.6699981689453,497.0400085449219,126.25,19.360000610351562,645.28857421875,494.010009765625,36.822940826416016,733.280029296875,35.20000076293945,72.51041412353516,467.3399963378906,260.1400146484375,230.6999969482422,74.30000305175781,2140.10009765625,525.0990600585938,76.08000183105469,87.1119155883789,427.0,69.68000030517578,73.90885925292969,295.17999267578125,49.90999984741211,686.7999877929688,119.13999938964844,225.13999938964844,1119.9300537109375,191.25999450683594,69.33000183105469,95.06999969482422,345.1600036621094,134.19000244140625,70.36000061035156,97.33000183105469,177.25,164.97999572753906,1164.4599609375,550.541259765625,152.67999267578125,99.27999877929688,44.2130012512207,488.95001220703125,153.61000061035156,202.41000366210938,229.80999755859375,195.97999572753906,104.5,268.9800109863281,478.6499938964844,7.659999847412109,251.19000244140625,63.34199905395508,166.7100067138672
