Date,NDX,ADBE,AMD,ABNB,GOOGL,AMZN,AEP,AMGN,ADI,ANSS,AAPL,AMAT,ARM,ASML,AZN,TEAM,ADSK,ADP,BKR,BIIB,BKNG,AVGO,CDNS,CDW,CHTR,CTAS,CSCO,CCEP,CTSH,CMCSA,CEG,CPRT,CSGP,COST,CRWD,CSX,DDOG,DXCM,FANG,DLTR,DASH,EA,EXC,FAST,FTNT,GEHC,GILD,GFS,HON,IDXX,ILMN,INTC,INTU,ISRG,KDP,KLAC,KHC,LRCX,LIN,LULU,MAR,MRVL,MELI,META,MCHP,MU,MSFT,MRNA,MDLZ,MDB,MNST,NFLX,NVDA,NXPI,ORLY,ODFL,ON,PCAR,PANW,PAYX,PYPL,PDD,PEP,QCOM,REGN,ROP,ROST,SBUX,SMCI,SNPS,TTWO,TMUS,TSLA,TXN,TTD,VRSK,VRTX,WBD,WDAY,XEL,ZS
2023-01-18,11410.2900390625,341.30999755859375,70.52999877929688,101.11000061035156,90.89493560791016,95.45999908447266,86.18722534179688,250.0221405029297,160.8588409423828,251.66000366210938,133.9501495361328,108.10401153564453,,642.2265625,67.95178985595703,148.72999572753906,198.02000427246094,225.28497314453125,29.36510467529297,283.4700012207031,2280.040283203125,55.55321502685547,172.4600067138672,194.1763916015625,381.8599853515625,105.38858032226562,44.4227409362793,53.816226959228516,59.22120666503906,36.38336944580078,80.43342590332031,31.264999389648438,78.08000183105469,463.19879150390625,101.0,31.449949264526367,69.69999694824219,106.62999725341797,131.36373901367188,144.35000610351562,55.310001373291016,122.45173645019531,39.524375915527344,45.268272399902344,48.380001068115234,61.9360466003418,78.1113052368164,58.099998474121094,196.61282348632812,481.32000732421875,200.23345947265625,27.78084373474121,381.76715087890625,256.3500061035156,33.389747619628906,407.5982360839844,36.65669250488281,43.91456985473633,317.01849365234375,318.07000732421875,156.91702270507812,40.2339973449707,1068.9200439453125,132.6206817626953,71.3501205444336,55.95509338378906,232.46694946289062,197.02000427246094,61.939327239990234,200.83999633789062,50.369998931884766,326.3299865722656,17.365568161010742,165.1267852783203,805.0800170898438,156.51487731933594,66.33000183105469,62.94184494018555,141.67999267578125,111.13724517822266,77.30999755859375,89.55000305175781,163.03053283691406,117.17073059082031,724.5499877929688,433.4800109863281,115.14141845703125,100.84797668457031,7.88700008392334,335.6600036621094,103.22000122070312,143.67019653320312,128.77999877929688,164.88479614257812,45.68000030517578,178.74925231933594,309.8599853515625,12.59000015258789,164.2899932861328,64.55606079101562,113.02999877929688
2023-01-19,11295.669921875,342.5299987792969,67.70999908447266,99.0999984741211,92.8201675415039,93.68000030517578,85.42276763916016,247.79039001464844,158.07774353027344,248.39999389648438,134.00958251953125,104.61551666259766,,620.5265502929688,67.56836700439453,148.88999938964844,196.0500030517578,224.39059448242188,29.173738479614258,280.1300048828125,2298.8544921875,54.48236846923828,171.9499969482422,193.39219665527344,384.20001220703125,102.83448791503906,44.005977630615234,53.49030303955078,59.59018325805664,36.25031280517578,79.44088745117188,30.7549991607666,76.62000274658203,453.55743408203125,99.8499984741211,30.786409378051758,67.43000030517578,106.19999694824219,133.48777770996094,142.80999755859375,54.650001525878906,122.46163940429688,39.34654235839844,44.563636779785156,48.41999816894531,63.79173278808594,77.99938201904297,55.54999923706055,193.16651916503906,475.1300048828125,191.0311279296875,27.404775619506836,374.3804626464844,252.5,32.84487533569336,394.8712158203125,37.00791931152344,42.69181442260742,317.2139892578125,307.94000244140625,158.13473510742188,38.326133728027344,1072.739990234375,135.7412872314453,69.27429962158203,55.80656433105469,228.64198303222656,190.3800048828125,61.239070892333984,189.30999755859375,49.93000030517578,315.7799987792969,16.753965377807617,159.63160705566406,793.72998046875,154.0753631591797,63.4900016784668,61.85011291503906,140.7100067138672,109.51612854003906,76.75,90.22000122070312,161.14013671875,112.88867950439453,715.5700073242188,427.9057312011719,113.54251098632812,100.13725280761719,7.085999965667725,331.2799987792969,102.26000213623047,142.9218292236328,127.16999816894531,162.1993408203125,44.2599983215332,176.3948516845703,307.94000244140625,12.470000267028809,167.5399932861328,63.84252166748047,110.37000274658203
2023-01-20,11619.0302734375,356.3800048828125,70.06999969482422,101.27999877929688,97.77788543701172,97.25,85.92618560791016,248.9346160888672,160.05455017089844,256.4200134277344,136.58535766601562,108.05474853515625,,638.8396606445312,66.2839126586914,157.75,205.89999389648438,228.0932159423828,29.72869873046875,285.7699890136719,2327.538330078125,55.21368408203125,178.25999450683594,194.83314514160156,396.1099853515625,104.9893569946289,44.309078216552734,53.42320251464844,60.92045211791992,37.41936492919922,81.56352233886719,31.739999771118164,78.5199966430664,463.8170166015625,103.41000366210938,31.235273361206055,71.05000305175781,107.86000061035156,134.50880432128906,147.7899932861328,58.02000045776367,124.70854949951172,39.6273193359375,46.658504486083984,49.27000045776367,66.61517333984375,77.43038177490234,56.45000076293945,194.4853515625,488.8800048828125,198.8229522705078,28.17619514465332,393.6334533691406,256.7699890136719,33.179443359375,406.4100036621094,36.860023498535156,44.44222640991211,321.2018737792969,312.79998779296875,163.90899658203125,39.23038101196289,1098.0899658203125,138.95162963867188,71.06045532226562,57.88594436645508,236.814453125,193.97999572753906,61.4309196472168,197.86000061035156,50.0,342.5,17.82726287841797,163.01771545410156,793.3800048828125,157.18917846679688,66.26000213623047,62.59476089477539,146.10000610351562,111.80087280273438,79.08999633789062,92.83999633789062,161.37762451171875,117.99641418457031,722.0,437.2226257324219,113.52290344238281,100.88641357421875,7.197999954223633,342.4200134277344,106.58999633789062,142.90213012695312,133.4199981689453,164.16360473632812,45.56999969482422,179.65940856933594,309.8399963378906,13.020000457763672,173.39999389648438,64.35889434814453,117.12000274658203
2023-01-23,11872.5400390625,364.9800109863281,76.52999877929688,105.22000122070312,99.54351806640625,97.5199966430664,86.38299560546875,246.78799438476562,164.40550231933594,260.7900085449219,139.795166015625,112.49913024902344,,665.600341796875,64.8077392578125,154.5800018310547,211.2899932861328,231.73817443847656,29.269418716430664,291.92999267578125,2384.419189453125,56.26324462890625,183.41000366210938,196.01927185058594,396.010009765625,105.28275299072266,44.99104690551758,53.07809829711914,62.37694549560547,38.26527786254883,82.68377685546875,32.43000030517578,78.75,475.8927917480469,106.30000305175781,31.274309158325195,75.29000091552734,106.4000015258789,136.1497344970703,150.99000549316406,60.59000015258789,126.11409759521484,39.14064025878906,46.648983001708984,50.5099983215332,69.3587875366211,77.63558959960938,58.65999984741211,196.82461547851562,496.1400146484375,210.4863739013672,29.188688278198242,405.43048095703125,255.97999572753906,33.16032791137695,417.9290771484375,37.21125411987305,46.16160202026367,319.1199645996094,316.0799865722656,165.98106384277344,42.479705810546875,1095.0,142.83993530273438,73.67695617675781,61.21295166015625,239.14100646972656,196.94000244140625,61.737876892089844,207.0500030517578,50.05500030517578,357.4200134277344,19.180374145507812,167.4003143310547,794.4000244140625,160.0848846435547,70.80000305175781,64.52579498291016,149.33999633789062,113.7538070678711,79.5,95.30000305175781,160.65565490722656,125.80205535888672,729.9099731445312,438.64837646484375,113.5719223022461,102.0101318359375,7.375,350.3299865722656,110.66999816894531,142.16357421875,143.75,169.06954956054688,47.189998626708984,183.3690948486328,311.80999755859375,13.510000228881836,176.42999267578125,63.851905822753906,123.76000213623047
2023-01-24,11846.6396484375,361.32000732421875,74.69999694824219,104.12999725341797,97.45867156982422,96.31999969482422,86.42029571533203,245.58700561523438,163.63027954101562,257.6000061035156,141.2019500732422,111.34615325927734,,659.6732177734375,63.53287124633789,151.6999969482422,206.42999267578125,229.9974365234375,28.84841537475586,291.8800048828125,2385.173828125,56.59212875366211,182.3800048828125,193.24513244628906,392.0299987792969,105.87679290771484,45.28467559814453,52.963069915771484,62.066226959228516,37.780540466308594,82.45777130126953,32.54999923706055,78.62999725341797,475.4097595214844,104.5999984741211,31.088909149169922,73.69000244140625,106.02999877929688,134.22621154785156,146.52000427246094,59.529998779296875,126.19328308105469,38.850494384765625,47.210792541503906,51.09000015258789,69.43860626220703,78.37248229980469,59.0099983215332,199.202392578125,486.70001220703125,209.28988647460938,28.8511905670166,397.07464599609375,257.9800109863281,33.43754196166992,415.5329895019531,36.80457305908203,45.853092193603516,321.2117004394531,311.2099914550781,166.5801239013672,42.2412223815918,1109.9100341796875,142.71031188964844,73.10730743408203,60.658447265625,238.608642578125,196.75999450683594,62.19832992553711,199.8800048828125,51.5099983215332,363.8299865722656,19.252321243286133,167.53578186035156,799.0900268554688,159.11302185058594,70.08000183105469,70.09806060791016,151.13999938964844,112.45500183105469,79.58000183105469,96.30999755859375,162.14706420898438,125.48519897460938,727.469970703125,441.76727294921875,115.47492980957031,102.42313385009766,7.824999809265137,349.2799987792969,111.2699966430664,143.58157348632812,143.88999938964844,167.9972381591797,47.619998931884766,181.38070678710938,313.57000732421875,13.380000114440918,172.52999877929688,64.16172790527344,122.6500015258789
2023-01-25,11814.6904296875,358.1700134277344,74.91000366210938,104.44000244140625,94.98480224609375,97.18000030517578,86.09400177001953,242.59872436523438,163.23297119140625,260.0299987792969,140.5382080078125,112.29219055175781,,671.0155029296875,63.86836242675781,151.92999267578125,202.5,219.2837677001953,29.661720275878906,292.3399963378906,2373.66650390625,56.65501403808594,182.47999572753906,188.3243408203125,403.760009765625,105.06631469726562,45.44569396972656,53.720367431640625,62.27984619140625,38.113189697265625,81.95659637451172,32.96500015258789,77.37000274658203,474.2215576171875,100.81999969482422,30.298513412475586,70.75,104.0,134.08035278320312,149.55999755859375,59.529998779296875,126.2625732421875,38.766265869140625,47.106048583984375,51.7599983215332,68.5506820678711,78.41912841796875,58.70000076293945,198.9521026611328,485.17999267578125,205.2918243408203,28.63905143737793,397.4207763671875,243.8000030517578,33.418418884277344,415.0223083496094,36.92472839355469,45.937747955322266,318.99285888671875,309.5199890136719,169.23155212402344,42.46976852416992,1130.6400146484375,141.0752410888672,73.50316619873047,60.935707092285156,237.1989288330078,193.07000732421875,62.351810455322266,195.13999938964844,51.7599983215332,367.9599914550781,19.310287475585938,168.43553161621094,800.469970703125,158.94444274902344,71.80999755859375,69.92769622802734,151.77999877929688,109.61092376708984,79.0999984741211,96.48999786376953,163.32501220703125,125.93644714355469,741.1799926757812,439.8365478515625,117.90763092041016,102.74969482421875,7.730999946594238,349.2699890136719,110.69999694824219,145.80706787109375,144.42999267578125,166.09939575195312,48.709999084472656,178.17552185058594,315.2799987792969,14.529999732971191,174.44000244140625,64.3682861328125,119.91000366210938
2023-01-26,12051.48046875,365.82000732421875,75.16000366210938,109.41999816894531,97.27912139892578,99.22000122070312,86.69063568115234,241.0289306640625,165.45204162597656,266.5799865722656,142.61862182617188,113.89846801757812,,673.348876953125,63.254886627197266,158.3800048828125,208.4600067138672,216.80252075195312,30.427183151245117,291.9200134277344,2413.777587890625,57.90288162231445,185.6300048828125,190.46127319335938,410.3900146484375,106.08122253417969,45.78668212890625,53.4423713684082,62.78477478027344,38.407840728759766,84.39366149902344,33.375,78.70999908447266,481.3897399902344,104.47000122070312,29.420291900634766,76.0,106.6500015258789,136.64198303222656,150.4499969482422,56.95000076293945,127.82652282714844,38.934730529785156,47.23936080932617,53.209999084472656,69.05949401855469,77.99938201904297,60.13999938964844,201.53201293945312,487.0,206.98443603515625,29.015117645263672,407.9520568847656,250.5500030517578,33.389747619628906,421.05194091796875,36.65669250488281,46.81718444824219,322.07183837890625,309.5899963378906,171.44113159179688,44.10933303833008,1188.5799560546875,146.8578338623047,75.55967712402344,62.18332290649414,244.4841766357422,193.24000549316406,61.891353607177734,208.22999572753906,51.95500183105469,364.8699951171875,19.78896713256836,174.1629180908203,800.6300048828125,158.294921875,73.68000030517578,70.82378387451172,159.11000061035156,109.11795043945312,80.80999755859375,104.66000366210938,161.70062255859375,128.61514282226562,742.2999877929688,440.0543212890625,118.40790557861328,104.45930480957031,7.626999855041504,356.6700134277344,111.88999938964844,146.4175567626953,160.27000427246094,165.2074432373047,49.75,179.0460662841797,321.0199890136719,15.0,178.8800048828125,64.5936050415039,125.19000244140625
2023-01-27,12166.599609375,370.7099914550781,75.4000015258789,115.94000244140625,99.12455749511719,102.23999786376953,86.76522064208984,239.8657684326172,165.5392608642578,266.6700134277344,144.5702667236328,110.86327362060547,,657.0935668945312,62.81394958496094,164.25,210.8800048828125,212.3497314453125,29.948768615722656,290.0799865722656,2446.8994140625,57.16865921020508,185.02999877929688,189.47125244140625,394.4100036621094,105.16251373291016,45.947696685791016,52.8096923828125,63.804325103759766,37.637969970703125,85.08155822753906,33.540000915527344,77.77999877929688,486.21038818359375,104.3499984741211,29.351987838745117,77.2300033569336,106.72000122070312,137.61741638183594,150.3699951171875,58.630001068115234,127.55924224853516,39.01896667480469,47.84877395629883,52.70000076293945,69.9175033569336,78.10198211669922,59.2400016784668,200.35757446289062,487.0,208.2003936767578,27.154062271118164,417.9098205566406,247.25999450683594,33.169883728027344,392.1903381347656,36.68441390991211,45.41854476928711,317.370361328125,310.8500061035156,171.1956024169922,43.97022247314453,1221.27001953125,151.2845001220703,74.99968719482422,63.242820739746094,244.64190673828125,189.35000610351562,62.08320999145508,224.00999450683594,51.39500045776367,360.7699890136719,20.351600646972656,175.63343811035156,771.1699829101562,165.50433349609375,73.66999816894531,69.8140869140625,159.77999877929688,107.1555404663086,81.83000183105469,104.68000030517578,161.13064575195312,128.0774688720703,742.8300170898438,429.8165588378906,117.20137023925781,104.70903015136719,7.429999828338623,357.2699890136719,114.27999877929688,144.4875030517578,177.89999389648438,166.28919982910156,51.95000076293945,178.21507263183594,321.45001220703125,14.90999984741211,177.66000366210938,64.24623107910156,127.5199966430664
2023-01-30,11912.3896484375,363.4200134277344,72.44999694824219,109.4800033569336,96.70055389404297,100.55000305175781,86.57877349853516,237.91770935058594,163.69810485839844,261.55999755859375,141.6675567626953,106.62584686279297,,640.2771606445312,63.11110305786133,156.94000244140625,209.1199951171875,213.8404083251953,29.680856704711914,285.94000244140625,2419.56591796875,56.24583435058594,180.74000549316406,190.19659423828125,390.94000244140625,104.86670684814453,45.67301559448242,53.03017044067383,63.377071380615234,37.29581069946289,80.97390747070312,33.14500045776367,77.9000015258789,486.20074462890625,101.37000274658203,29.156827926635742,73.83999633789062,105.48999786376953,132.49412536621094,148.85000610351562,56.560001373291016,127.67803955078125,39.07512283325195,47.067962646484375,51.04999923706055,71.3342056274414,77.74752807617188,57.5099983215332,198.09532165527344,482.95001220703125,204.37742614746094,26.95156478881836,411.80859375,242.22999572753906,33.189002990722656,380.7104187011719,37.31292724609375,45.018798828125,317.69293212890625,302.5899963378906,168.12188720703125,41.72451400756836,1161.800048828125,146.61854553222656,73.06869506835938,61.10403060913086,239.26914978027344,180.8699951171875,62.19832992553711,210.41000366210938,51.185001373291016,353.1099853515625,19.14939308166504,173.6404571533203,789.6300048828125,159.59893798828125,71.0199966430664,68.64661407470703,157.6300048828125,108.72926330566406,79.63999938964844,97.1500015258789,160.99761962890625,126.37809753417969,736.4600219726562,419.2917785644531,116.73052978515625,104.11355590820312,7.2129998207092285,349.8800048828125,112.66000366210938,144.7336883544922,166.66000366210938,165.45774841308594,49.220001220703125,177.4830322265625,319.9800109863281,14.380000114440918,176.47999572753906,63.93641662597656,122.5999984741211
2023-01-31,12101.9296875,370.3399963378906,75.1500015258789,111.11000061035156,98.59586334228516,103.12999725341797,87.59493255615234,238.68370056152344,166.15943908691406,266.3599853515625,142.94554138183594,109.86798095703125,,650.6447143554688,62.660587310791016,161.6199951171875,215.16000366210938,217.16796875,30.369773864746094,290.8999938964844,2416.70654296875,56.59020233154297,182.8300018310547,192.15708923339844,384.30999755859375,106.7185287475586,46.09925079345703,53.89291763305664,64.81414794921875,37.400360107421875,83.88267517089844,33.30500030517578,77.9000015258789,493.7939758300781,105.9000015258789,30.171661376953125,74.80999755859375,107.08999633789062,133.20518493652344,150.17999267578125,57.91999816894531,127.3711929321289,39.48693084716797,48.13444137573242,52.34000015258789,69.3587875366211,78.29786682128906,59.279998779296875,200.6945037841797,480.5,208.36575317382812,27.250486373901367,417.95928955078125,245.69000244140625,33.72431182861328,385.4241638183594,37.460811614990234,47.0382194519043,323.4695129394531,306.8800048828125,171.0482940673828,42.87717819213867,1181.68994140625,148.52281188964844,74.9417495727539,59.7078742980957,244.29685974121094,176.05999755859375,62.77388381958008,214.2100067138672,52.040000915527344,353.8599853515625,19.52414894104004,178.31332397460938,792.3499755859375,165.2316131591797,73.44999694824219,68.98109436035156,158.63999938964844,109.83845520019531,81.48999786376953,97.9800033569336,162.46058654785156,127.89506530761719,758.469970703125,422.5293884277344,115.93598175048828,104.82427978515625,7.232999801635742,353.75,113.2300033569336,147.02809143066406,173.22000122070312,169.3569793701172,50.70000076293945,179.83746337890625,323.1000061035156,14.819999694824219,181.42999267578125,64.5654525756836,124.16000366210938
2023-02-01,12363.099609375,383.9200134277344,84.63999938964844,113.98999786376953,100.18193817138672,105.1500015258789,88.23818969726562,233.0192108154297,171.12086486816406,274.3900146484375,144.07492065429688,117.27857971191406,,668.061767578125,60.92560577392578,170.30999755859375,222.19000244140625,218.05276489257812,30.608980178833008,291.6000061035156,2428.263427734375,58.30625915527344,188.88999938964844,195.24484252929688,398.67999267578125,107.3486328125,46.00453186035156,54.31470489501953,66.84354400634766,37.989646911621094,83.93180084228516,34.755001068115234,79.01000213623047,500.3342590332031,110.5,30.825441360473633,82.69999694824219,107.70999908447266,130.68002319335938,153.5399932861328,58.90999984741211,115.57242584228516,39.589881896972656,49.76449203491211,53.09000015258789,69.84765625,78.35382843017578,63.189998626708984,199.00021362304688,483.20001220703125,210.62257385253906,28.031553268432617,430.69573974609375,251.19000244140625,33.78166198730469,402.4033203125,37.47004699707031,49.874996185302734,323.6063537597656,315.7099914550781,172.2071075439453,45.828399658203125,1214.2900390625,152.66036987304688,78.359619140625,61.985294342041016,249.16680908203125,174.3000030517578,64.0113296508789,228.1699981689453,52.02000045776367,361.989990234375,20.929218292236328,187.63002014160156,807.9299926757812,182.27838134765625,77.83999633789062,70.27474975585938,159.72000122070312,111.59230041503906,82.91000366210938,102.9800033569336,162.9735107421875,132.93557739257812,758.0,429.6185607910156,116.25968170166016,105.64067077636719,7.973999977111816,367.04998779296875,112.25,148.6627197265625,181.41000366210938,174.03025817871094,52.310001373291016,182.1820068359375,317.2699890136719,15.359999656677246,185.3300018310547,65.35409545898438,131.52000427246094
2023-02-02,12803.1396484375,392.2300109863281,88.30999755859375,118.5199966430664,107.473876953125,112.91000366210938,88.14496612548828,233.13270568847656,173.74691772460938,282.5,149.41470336914062,122.45219421386719,,685.8036499023438,60.5326042175293,182.41000366210938,228.22000122070312,220.22630310058594,30.034881591796875,287.5199890136719,2437.149658203125,58.598392486572266,189.22000122070312,198.0875701904297,412.25,106.97586822509766,46.71491622924805,53.89291763305664,68.61076354980469,39.073158264160156,83.85319519042969,34.875,80.01000213623047,506.5471496582031,115.93000030517578,31.850027084350586,86.97000122070312,108.02999877929688,125.410888671875,157.02000427246094,63.810001373291016,114.81025695800781,39.206153869628906,53.01500701904297,53.849998474121094,70.48616790771484,75.91925811767578,64.79000091552734,199.6355743408203,504.2200012207031,218.813232421875,29.111547470092773,447.12060546875,260.8999938964844,33.65740203857422,406.8126525878906,36.961700439453125,50.888938903808594,324.554443359375,322.760009765625,173.00250244140625,48.45170211791992,1226.5799560546875,188.20333862304688,81.61333465576172,62.54969787597656,260.8488464355469,176.35000610351562,63.94416809082031,245.86000061035156,51.290000915527344,366.8900146484375,21.69471549987793,189.77777099609375,805.6599731445312,184.15760803222656,82.12000274658203,70.4325180053711,162.5500030517578,114.33209991455078,86.95999908447266,99.61000061035156,161.46311950683594,130.42971801757812,751.2000122070312,428.27203369140625,113.87601470947266,104.83387756347656,8.187999725341797,368.5899963378906,114.72000122070312,144.7041473388672,188.27000427246094,176.53416442871094,57.0099983215332,185.01129150390625,303.7799987792969,15.920000076293945,190.97999572753906,65.30714416503906,141.35000610351562
2023-02-03,12573.3603515625,379.3299865722656,86.08999633789062,118.69999694824219,104.52118682861328,103.38999938964844,85.8702621459961,231.8466033935547,173.2818145751953,275.2300109863281,153.06040954589844,118.23446655273438,,669.1349487304688,60.810577392578125,169.3000030517578,223.66000366210938,216.68711853027344,30.198535919189453,283.6300048828125,2437.52685546875,57.81001663208008,185.85000610351562,197.10733032226562,406.29998779296875,106.40107727050781,46.061363220214844,53.55739974975586,66.24151611328125,37.989646911621094,81.76004791259766,34.31999969482422,76.58000183105469,498.19549560546875,113.55999755859375,31.488985061645508,79.45999908447266,108.43000030517578,126.16751098632812,149.91000366210938,59.040000915527344,112.76130676269531,38.279579162597656,51.96985626220703,53.0,70.38640594482422,78.82022094726562,63.25,195.1207275390625,482.4100036621094,208.4241180419922,29.23690414428711,419.03717041015625,254.67999267578125,33.60004425048828,400.9302978515625,36.39789581298828,49.77999496459961,316.2951965332031,319.4200134277344,171.29379272460938,46.28548812866211,1187.25,185.97006225585938,82.3953857421875,61.79715347290039,254.68743896484375,173.25,63.224735260009766,221.97999572753906,50.900001525878906,365.8999938964844,21.086116790771484,184.73728942871094,794.8400268554688,183.95925903320312,80.88999938964844,69.53009796142578,159.72000122070312,112.41707611083984,85.5199966430664,95.6500015258789,160.65565490722656,129.63284301757812,783.1300048828125,426.0838928222656,113.1207046508789,100.17567443847656,8.434000015258789,361.44000244140625,109.27999877929688,142.97105407714844,189.97999572753906,174.2118377685547,53.099998474121094,178.17552185058594,301.0199890136719,15.420000076293945,185.85000610351562,63.823753356933594,134.99000549316406
2023-02-06,12464.509765625,375.2300109863281,83.68000030517578,118.3499984741211,102.64582824707031,102.18000030517578,86.23383331298828,230.5983428955078,172.05111694335938,272.42999267578125,150.3162078857422,115.97777557373047,,653.1891479492188,60.88726043701172,172.3699951171875,218.33999633789062,214.9175567626953,30.477705001831055,288.2799987792969,2452.300537109375,58.16599655151367,185.91000366210938,196.10745239257812,404.5899963378906,105.55693054199219,45.05735397338867,52.7905158996582,64.89183044433594,37.55242919921875,81.81902313232422,34.025001525878906,75.7300033569336,498.9600524902344,109.41999816894531,31.274309158325195,76.95999908447266,106.7300033569336,125.00065612792969,150.97000122070312,59.68000030517578,111.04891204833984,38.33574295043945,51.030181884765625,51.9900016784668,71.69337463378906,80.5551986694336,61.4900016784668,196.4202880859375,485.5299987792969,203.01556396484375,28.002225875854492,410.3648986816406,248.97999572753906,33.666961669921875,398.2984619140625,36.90624237060547,48.99931716918945,315.5718994140625,311.32000732421875,169.22174072265625,44.74528884887695,1175.43994140625,185.50146484375,81.55540466308594,59.391014099121094,253.1298370361328,170.27000427246094,63.47414016723633,218.44000244140625,51.40999984741211,361.4800109863281,21.075124740600586,181.27377319335938,809.4500122070312,183.24525451660156,80.4000015258789,69.69418334960938,156.22999572753906,110.59687805175781,82.33000183105469,93.80999755859375,163.22055053710938,127.62621307373047,780.8599853515625,425.8264465332031,113.50325775146484,100.8671875,8.321000099182129,359.9700012207031,105.55999755859375,139.80026245117188,194.75999450683594,172.97898864746094,52.34000015258789,175.0296630859375,304.8699951171875,15.399999618530273,183.72999572753906,64.5936050415039,133.0500030517578
2023-02-07,12728.26953125,383.82000732421875,85.91000366210938,119.69000244140625,107.3741226196289,102.11000061035156,86.02873992919922,230.7401885986328,175.4136505126953,277.0899963378906,153.20901489257812,118.7666015625,,669.7169799804688,61.62534713745117,181.16000366210938,223.64999389648438,218.09124755859375,31.305591583251953,291.42999267578125,2469.417236328125,59.43803787231445,188.3300018310547,195.35267639160156,402.6099853515625,106.55740356445312,45.31309509277344,52.38790512084961,65.56182098388672,37.70450210571289,84.44280242919922,34.44499969482422,77.86000061035156,499.86981201171875,114.58999633789062,31.508499145507812,80.31999969482422,109.5,130.8714599609375,150.3699951171875,60.02000045776367,113.01866912841797,38.20470428466797,51.279476165771484,53.779998779296875,71.46389770507812,80.26604461669922,63.0,197.79690551757812,507.67999267578125,209.8638153076172,28.353593826293945,422.903564453125,253.05999755859375,33.64784240722656,409.33642578125,36.5457763671875,50.15528869628906,329.5100402832031,319.1000061035156,172.26600646972656,46.48422622680664,1173.81005859375,191.04478454589844,83.53465270996094,61.5199089050293,263.7668762207031,171.05999755859375,62.42854309082031,224.4199981689453,51.255001068115234,362.95001220703125,22.158411026000977,186.9528045654297,801.02001953125,181.32638549804688,85.52999877929688,69.59951782226562,159.6999969482422,111.7439956665039,83.2300033569336,94.44999694824219,162.9735107421875,131.17861938476562,769.9400024414062,430.2522888183594,112.30652618408203,102.60562133789062,8.197999954223633,366.75,113.8499984741211,140.8046875,196.80999755859375,175.35867309570312,52.70000076293945,175.95956420898438,308.5400085449219,15.329999923706055,191.75,64.6687240600586,138.05999755859375
